encoding,model,acc,prec,recall,f1,auc,mcc
SimilarityEncoder,SVC,1.341015230770895,1.0280044147406973,1.0093957421898447,1.0176578952178164,0.3121176862540339,-0.1885321526598515
SimilarityEncoder,LogisticRegression,1.274260212848772,0.9986276712335416,1.0095768033153862,1.0039693864342396,0.367037006195086,-0.1874868422568983
SimilarityEncoder,GaussianNB,0.7955246913580247,0.5581493519641463,0.6732079876843157,0.5733642344707213,0.3332871092878475,0.7111802163063105
SimilarityEncoder,MLPClassifier,0.995756172839506,0.7803662532757374,0.7889223282028182,0.7845404759588378,0.3510265452346051,0.9937762744648394
SimilarityEncoder,KNeighborsClassifier,0.9243827160493828,0.708619478141565,0.6957922298896997,0.7014874608469363,0.2995219514496186,0.8894837986936027
SimilarityEncoder,DecisionTreeClassifier,0.998070987654321,0.7876494300806227,0.7992870327810244,0.7932786907325127,0.3511254139774846,0.9971732263603528
GapEncoder,RandomForestClassifier,0.9938271604938272,0.7902028190955527,0.7937189115936369,0.7919421045342896,0.3108424660063076,0.9909528351425756
GapEncoder,SVC,1.3382167849637767,1.036187234901294,0.9640321364200871,0.9916086537224775,0.3292358470233669,-0.187593692982005
GapEncoder,LogisticRegression,1.2737665049011362,1.0117919123504697,0.9939441740913469,1.0024465525662116,0.4026021530003904,-0.1876427620125282
GapEncoder,GaussianNB,0.8125,0.5686033523077676,0.6846749987231963,0.5840607457555504,0.3433589434193915,0.7363573675298783
GapEncoder,MLPClassifier,0.9953703703703703,0.7906533000035194,0.7767063876197342,0.7833504747259593,0.338396792539788,0.9932072581336074
GapEncoder,KNeighborsClassifier,0.9224537037037036,0.7142600237158667,0.6645223888401419,0.6835313123618476,0.316403425857435,0.8871131973783191
GapEncoder,DecisionTreeClassifier,0.9965277777777778,0.7920693620697706,0.7982936064963775,0.7951317349601872,0.3511740689041883,0.9949066966217164
